meanBrightness;stdBrightness;medianBrightness;minBrightness;maxBrightness;rmsBrightness;meanLaplacian;stdLaplacian;medianLaplacian;minLaplacian;maxLaplacian;rmsLaplacian;meanFourier;stdFourier;medianFourier;minFourier;maxFourier;averageOfTop90PercentFourier;localMeanStd;localMeanMean;localMeanMin;localMeanMax;localMeanMedian;localVarStd;localVarMean;localVarMin;localVarMax;localVarMedian;mscnStd;mscnMean;mscnMin;mscnMax;mscnMedian;r;gamma;R;rho;alpha;beta;coefficient;brisque_score;alpha_grey;beta_grey;maximum_grey;clip_hist_percent_grey;max_face_proportion;horizontal_face_proportion;vertical_face_proportion;faceQScore;height;width;xt;yt;xb;yb;fileName;predict
129.72194664902997;56.22202739049556;122;3;252;141.38139837443757;7.691751700680272;22.763767412725986;0;0;255;24.028153300776225;2617.6849221921134;50317.71567398631;552.6585473857133;1.839325627778314;16475725.0;416.9221896001627;0.21406766292417673;0.4867384046736035;0.05637914583291874;0.9895751058619828;0.4473642302563119;0.06655532134638627;0.04193830471405992;0.0007523595961391813;0.46533250631321704;0.019880241908944288;0.46298919488051954;0.030794539685080682;-2.027630171265339;2.357313025007046;0.057445316876927;0.34819800338991846;0.9423177380140181;0.3485042853231683;0.34850428532316474;0.5850208770536633;0.04340892558876451;7.401335558038231;24.348522914882523;1.1590909090909092;-31.295454545454547;635.04;127008.0;0.08390022675736962;6.790123456790123;-7.653061224489796;0.4310444;392;324;11;74;187;333;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/i3.png;OK
55.659804355034815;30.98833507779215;53;3;208;63.70471514522514;6.042058140820162;14.246982529842564;0;0;193;15.475237567891822;1158.0190442475207;12063.1843595777;137.675195430773;0.5679237781103108;2014217.0;161.20134453078552;0.10692776122444024;0.23063949336343303;0.032985253481285226;0.6664556197816239;0.21793890441180594;0.03620456638624306;0.04155431524201756;0.005088758371257321;0.3276822975436021;0.02915576833668641;0.5063098757465486;0.03734057407577752;-1.5506078839609363;1.7323718374414734;0.059138676306432506;0.4606758019463576;0.9443591226668512;0.4610521273870513;0.461052127387037;0.8611189014271704;0.1314215645819011;3.525044096101941;55.94768164982153;1.624203821656051;-12.993630573248408;180.94;36188.0;0.14275450425555433;13.25301204819277;-4.587155963302752;0.374348;218;166;50;49;139;168;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 31 SR.png;OK
135.85018546503642;61.3371616215213;155;0;234;149.05542689439193;8.639774236387781;23.625691787867872;0;0;255;25.155894166399204;2997.0749990494132;43950.8077678906;620.0671736776039;1.6908258580736464;11866241.999999998;509.52645810971296;0.2195942472027122;0.49691737367138705;-0.00012936340790706112;0.8467395558397093;0.5562599441697151;0.05862150342399106;0.053872220791954695;0.0;0.4271069189200346;0.037873133916194304;0.5281329502684509;0.02236700657804688;-1.769741212042725;2.3555532521577325;0.0;0.40571257214081224;0.9444493295864212;0.40604289647836445;0.4060428964783647;0.7085761534145598;0.09484605322537092;4.2126657990774286;50.36814024515533;1.1805555555555556;0.0;436.74;87348.0;0;0;0;0.30796164;348;251;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/E-2 photo question rogné et application fond noir.png;OK
88.15365278868813;71.2074271345054;78;0;252;113.32062556791891;21.996386488609584;47.875885158558816;0;0;255;52.68720336354738;1592.4463314393236;8899.475865548793;363.2673790801395;1.7580404305007198;561098.0;286.91739572465633;0.2399527607467729;0.3182192117537663;-6.401244412280896e-07;0.9087733246644707;0.29585245107396374;0.09569788923650371;0.12008837500715519;0.0;0.4468448986256969;0.09752151637005002;0.49936234097462584;0.04697036023754936;-1.5530441982917382;1.7609067467885084;0.026726119157346698;0.4140002479974393;1.4298107488267016;0.42579916206164464;0.42579916206164486;0.7586715096921641;0.10565700392747536;4.011941349885607;28.387315251474405;1.0991379310344827;0.0;31.825;6365.0;0.24194815396700706;5.970149253731344;16.842105263157894;0.3103542;95;67;12;31;55;80;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 3.png;OK
71.0833134114272;34.93467304346935;66;1;193;79.20396976289314;26.684317475496055;47.29103952768923;0;0;255;54.30004805469816;1306.6359639465563;7125.6487043441475;587.0910387610659;9.353283626935205;594683.0;397.8504756336685;0.10049491881551711;0.24092538792740884;0.021259454948080465;0.6022846037924562;0.22673735941824577;0.033768808971081817;0.07605316238606967;0.005372459129145044;0.2288570720547304;0.07492924221194161;0.6606419916224713;0.06401131715392748;-2.1258705990254225;2.1160115783760127;0.061763583783575576;0.42226098493096237;1.0814110464084479;0.42290402672538985;0.42290402672538974;0.7510355801877072;0.16954814033903784;2.479646457826701;22.132452863992143;1.536144578313253;-6.144578313253012;41.83;8366.0;0.14702366722448004;17.97752808988764;7.446808510638298;0.25349826;94;89;29;25;65;74;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/beyonce_question_2.jpg;OK
83.37343260188088;38.683706153360795;73;0;231;91.910599963116;46.76136363636363;76.06963397151691;2;0;255;89.29285717062027;1187.6092863815802;4488.624865468292;743.6532104500427;9.584151706427246;212769.0;508.9951158521295;0.09446907766968723;0.29210125461932757;0.08339495772141656;0.5556406758280634;0.27702970468256927;0.04691229547509732;0.09754627662340522;0.018517353589108658;0.24103958087449642;0.09348379967712248;0.6075124186514381;0.12436449393798603;-1.7150523116347804;2.384743470043042;0.15172877327725406;0.37167443393000954;1.3544848995890337;0.37954742536313724;0.37954742536313707;0.6480154182982623;0.10356822343991033;3.5214869068225907;-1.3951064191982425;1.2259615384615385;0.0;12.76;2552.0;0.16300940438871472;0.0;0.0;0.16506135;58;44;9;13;33;43;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/kanye_west_question_3.jpg;OK
107.54008726479411;64.60449826144895;89;0;255;125.4536231622391;55.41157135065643;84.08702974045563;0;0;255;100.70288382226776;7377.120783242941;56369.61460706861;4958.090799985198;25.162325571335348;22083572.0;4775.318743719989;0.22761479686960134;0.42344137634360834;0.07894179562114796;1.0002770286336995;0.34785647672863895;0.06512928466129493;0.09132074017432598;1.8250120749944284e-08;0.46987864687321923;0.08121467556674211;0.8361466453623025;0.010284866408611202;-2.167430835000864;2.602085689225615;-0.04688394273192163;0.489844878539407;2.9179693779269833;0.5479275474641749;0.5479275474641717;1.2265044542750116;0.5706760798271294;0.9365207730626628;108.96342351848213;1.02;-4.08;1026.76;205352.0;0.20265690132065917;8.031088082901555;8.458646616541353;0.30220124;532;386;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 10.jpg;OK
107.92836929162172;60.3269854748684;100;8;255;123.64415907932593;6.89356526429342;17.478057964039373;0;0;255;18.788394083779302;4009.313536128321;92125.14960622325;1287.8356846451798;1.381407175401749;60029759.0;986.6732529544174;0.2389038271505806;0.38519882429468966;0.07420237680819736;0.9882426664814681;0.32437933832394106;0.03903552027205713;0.024607943751296275;2.5809568279517847e-08;0.4645028677417897;0.013042438404914314;0.466186988595487;0.006391788739897265;-2.0153419959511454;2.0609967572762917;0.007790000261727208;0.39354369715556675;1.0288046800385369;0.39362297940630686;0.3936229794063072;0.6793196187670761;0.06408801408941636;5.984190234950543;27.215551387254635;1.1283185840707965;-28.207964601769913;2781.0;556200.0;0.02320747932398418;-65.37216828478964;5.555555555555555;0.3957144;900;618;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/B-7 - photo optimisée via windows images filtre zéké.jpg;OK
78.49304942630185;53.72626794184314;73;1;206;95.1192445049822;15.135922330097088;32.06821004184483;1;0;242;35.46077043819845;1279.511342786805;8964.98397788194;166.03761856412996;1.1667026556259166;711461.0;174.27442793552797;0.17841316465009271;0.2870440418697259;0.018646785524185635;0.7061955854864846;0.2735987203891376;0.0721737679353378;0.08618669869044696;0.004997030740740635;0.3414066603467987;0.06059025687160391;0.513772615881767;0.07144810592620204;-1.3995712871548838;1.6509615230277381;0.07753337464116719;0.4364714538936958;1.0173193952568966;0.4365036183290975;0.4365036183290971;0.7878589043155749;0.11097922319085948;3.93244546967014;34.11947852274952;1.3636363636363635;-4.090909090909091;45.32;9064.0;0.2118270079435128;-2.272727272727273;20.388349514563107;0.3074471;103;88;19;30;66;91;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 4 recadrée.png;OK
37.821876525878906;49.74218054820352;15;0;212;62.488229848739564;4.756066640218099;18.934554020705296;0;0;255;19.522743297221382;6089.9953943923365;55079.53351378604;2570.337672731892;5.176118350771169;29744334.0;1687.6360680549674;0.17967077099206608;0.13851981980202968;-0.0006339219550389866;0.7390263346632461;0.06256475015312717;0.03598828926824428;0.017981845107587317;0.0;0.3589419202476252;0.005629017234793346;0.3900935779495122;-0.006274289181374504;-2.1014767118721696;2.5614981967433166;0.0;0.20517284030257985;1.695303734747776;0.21637714742648353;0.21637714742648706;0.38014419974584396;0.004713309478677804;27.561393565677395;52.32324422202677;1.4912280701754386;0.0;3932.16;786432.0;0.2153447469075521;-2.8645833333333335;13.671875;0.16940352;1024;768;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/G-2 photo modifiée en duplicant un oeil sur l'autre et en applicant un fond noir.jpg;OK
126.97414175395673;64.0334524920882;110;52;255;142.2065951783194;7.462512424497286;32.42663237968049;0;0;255;33.27424798808712;2029.769819796093;36309.01442450132;205.12246895252323;1.1988893023334914;8303474.0;230.12811280213856;0.23518438924432408;0.4879243095484949;0.14936886943927047;0.9838758594799305;0.4335085563321115;0.08139195288710777;0.04388169862635248;0.00030377972026915655;0.49050425479326754;0.013691043413990373;0.40811283680400917;0.024726575827655833;-1.596962729314485;1.6520974163704196;0.025242146694915906;0.3792838563417429;0.8660173281482156;0.381209247855312;0.38120924785531207;0.6516150985911878;0.04259588175736112;8.615059348456212;59.48812711091577;1.2944162436548223;-73.78172588832487;326.975;65395.0;0;0;0;0.4211877;319;205;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/i1.png;OK
93.92037962037962;42.286243955072635;93;0;255;103.00079677295771;44.98601398601399;72.83254234867016;1;0;255;85.60561126071514;2373.159853424174;10028.25235572459;1390.4696860949007;14.765179956581674;940143.0;927.8296380783903;0.12013701181208512;0.3394368840087453;0.05676925301417617;0.7620933676147205;0.33547294326065524;0.0572816985056499;0.10524729883435865;0.01087369979801497;0.3820968303257189;0.0905901960806047;0.6647086306353531;0.05115327359846189;-1.8942085502055377;2.184886838503444;0.04898402764802735;0.4433317526539986;1.0433941483770246;0.44353141646442745;0.4435314164644262;0.8078864479283729;0.20818268003211182;2.134569976564239;26.282101501524807;1.0159362549800797;0.0;50.05;10010.0;0.2076923076923077;-4.395604395604396;17.272727272727273;0.31277314;110;91;21;33;67;96;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/steven_spielberg_question_4.jpg;OK
119.71647408963585;56.996026995018546;109;37;255;132.59178429175518;10.243580765639589;31.102802058039575;0;0;255;32.74622486278032;1893.7790662588657;24473.154309328416;324.31856998034664;0.9930502544378496;4102923.0;287.2035830400976;0.205887399451446;0.45871835534732835;0.12341124975237713;0.9788712748921602;0.4239720667493452;0.08351843596764916;0.05384127787139469;0.0008928828955114061;0.48721542031607945;0.022758799283949853;0.4658344191307903;0.038749777096991476;-1.885697441754826;2.0141793034708897;0.05150909165099098;0.3561206761165942;1.15638185929612;0.35796430025639214;0.3579643002563766;0.603409967748059;0.044659854245961146;7.49596822044117;37.51208350041324;1.2944162436548223;-72.48730964467005;171.36;34272.0;0;0;0;0.41240317;238;144;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 21 recadrée et retravaillée.png;OK
101.91968637423183;74.0785974599904;63;15;255;125.99706771294748;8.166727212181758;25.927173673424985;0;0;255;27.18296834508939;3035.4176822500945;45699.192941388836;581.7234324156054;1.8475115197176968;13466852.0;493.23357691662017;0.27419605906237243;0.39168664385020346;0.07519113337090452;0.9194744348294791;0.2529218202776351;0.06286069541017558;0.04280347513618118;0.0014334980388982805;0.4275072367773871;0.012242743100646283;0.4307171817403571;0.029523716326010634;-1.9737875792266228;1.745619660744834;0.06399084204505817;0.3503290628025691;1.454842480931486;0.36118485056663435;0.36118485056663463;0.6098248311875936;0.043568629799879265;7.788024417092168;19.760746239832173;1.1697247706422018;-22.224770642201836;660.66;132132.0;0.02225047679593134;49.862258953168045;-56.59340659340659;0.2713156;364;363;100;83;249;284;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 6.png;OK
39.216464442197505;41.9358559958317;23;0;172;57.41556497544264;9.187226154364678;21.279243411334686;0;0;254;23.1778196681714;1010.685948382369;6172.676478946749;235.12693240941013;3.748561151759813;465421.0;216.58570501030894;0.1279384597823879;0.12890473521750712;-2.812166029373284e-05;0.4923201823625163;0.08659937537261911;0.04268742158727555;0.04549297412810076;1.3024581182273837e-05;0.2509618063242181;0.038909053325779056;0.473190863756511;0.024684072935625207;-1.795506916985638;1.8661619275593258;3.038992356995717e-05;0.35640108582964963;0.8820116498398669;0.35778546536959355;0.35778546536957834;0.6030561055359909;0.051040664984023876;6.553906923581356;40.278735226732095;1.7114093959731544;0.0;59.34;11868.0;0.16177957532861476;4.3478260869565215;-3.875968992248062;0.3423532;129;92;26;37;71;99;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/ellen_degeneres_question_2.jpg;OK
93.57040404850623;71.04244888403915;65;6;255;117.48382891803462;7.161901966646492;30.637113055293486;0;0;255;31.46308211448283;5744.678910120507;86823.412961134;1218.1712762145517;0.766162077248755;51327858.0;983.1786126947686;0.26068578838550305;0.35970650457688974;0.03637796970293784;1.0010606506221849;0.25498543796607404;0.0777052769814513;0.04357330875490404;2.634178031930877e-09;0.49756008947366115;0.014035908878111207;0.38222986408836573;0.011783924676514157;-2.037373116216454;2.4331237364519853;8.493166613046808e-14;0.2434994975099167;1.6572496726309747;0.25591890130911626;0.2559189013091162;0.4334461522513544;0.009252488009489163;19.990747613005798;34.044331305652776;1.094420600858369;-22.98283261802575;2742.74;548548.0;0.06477464141697718;55.84415584415584;-2.5547445255474455;0.46761385;548;1001;669;126;883;375;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 18 ensemble photo de droite match avec candidat à la reco.png;OK
105.98748717948718;84.17789088302696;77;0;255;135.3486784277436;29.69094017094017;63.106946560931654;0;0;255;69.74266006167697;3632.3918044523366;22861.41342478517;1594.719466318077;12.068357167171303;3100134.0;1015.3081454821661;0.3013042451407821;0.4046325256458428;0.04337758123496461;1.000383129737591;0.2999108835203099;0.08883651172554494;0.09820581742888779;1.8250120749944284e-08;0.48313807152013427;0.07757773053020842;0.5761441978561755;0.022754150075623585;-2.3030185839830892;2.4010527728505684;1.954900112428496e-05;0.36590158452530935;1.2878192267908646;0.3714248070377631;0.3714248070377632;0.6307719560936349;0.08461792783536354;4.178682094181692;25.43908264486808;1.0625;-14.875;146.25;29250.0;0.08875213675213675;4.0;-16.923076923076923;0.48512203;195;150;59;59;93;103;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 7.png;OK
79.69378905541541;54.33729242468737;68;0;255;96.45538534501345;3.5942090814660927;15.290084111132792;0;0;255;15.706845992967805;3894.2590332393593;67074.85344435746;357.68473191460544;0.9266189026271414;38668064.0;473.32336312248583;0.20440644655320697;0.302728599972592;0.025702208506246767;1.001023810717898;0.2585229217416637;0.046070100737476416;0.030102835020515726;0.0;0.45583309124547444;0.01601343468077123;0.366520179832424;0.008282583759699903;-1.6379963771252655;2.134866872869427;0.0;0.3404956402877811;1.0149169480102829;0.34051429917759174;0.340514299177591;0.5699919915023214;0.024457650754937516;12.664898131783474;62.001308641408485;1.0493827160493827;-11.54320987654321;2426.04;485208.0;0.13460618951047798;-46.3768115942029;24.573378839590443;0.3705153;586;828;519;207;748;512;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 16 frotteur comparaison reco finale.png;OK
80.20223063973064;34.12113453013502;85;18;182;87.15876101237397;28.856271043771045;48.581331787180325;3;0;255;56.505134074415544;1059.316002873654;5914.146481619794;438.80751225206234;6.0258998428872745;381121.0;269.8926141973885;0.10249684200974031;0.298985836275755;0.05530815615852524;0.5362633237343484;0.3020141010975919;0.04951079197832877;0.09930661609941846;0.01123741920862808;0.2585089611546964;0.08960718276138162;0.6063142214988951;0.11175489582166828;-1.7426112705146608;1.9078544315811912;0.22136144346960235;0.45003859598079693;1.535866368362004;0.46763102446438526;0.4676310244643853;0.8824410676457579;0.23053835752481708;2.0386696928859482;7.172224203611648;1.8085106382978724;-41.59574468085106;23.76;4752.0;0.16666666666666666;3.0303030303030303;11.11111111111111;0.34971684;72;66;19;21;46;57;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 1 après recadrage.png;OK
136.9449016100179;62.00472604426175;112;16;255;150.32794859506808;9.523896839594514;32.33951101623712;0;0;255;33.7127362250613;2634.4221071362867;38845.42022119766;518.3109556841205;2.512118180028276;9186264.0;379.85933753382625;0.2328035237193705;0.5101553995273959;0.09524541817492323;0.9388110188663548;0.4130116747838096;0.08974858823519662;0.0573818223622541;1.8250120749944284e-08;0.48532941043373873;0.022496295748024295;0.4177191220068391;0.03285510962301643;-1.9178169200681618;2.334665673341011;0.03927581742656097;0.36577389125245113;1.0106125084291386;0.3657840808197209;0.3657840808197208;0.619127557201647;0.040227225130486155;8.595171134952391;40.840645199784575;1.2686567164179106;-50.746268656716424;335.4;67080.0;0.11583184257602862;-4.651162790697675;-13.782051282051283;0.44070774;312;215;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/i1_1.png;OK
60.72271514493737;44.054083323840175;50;1;216;75.02006659605854;6.404395604395605;14.054471706667702;0;0;213;15.444884525664952;2029.5152311963177;24862.46240673562;349.4425416565656;0.9207309448068933;6713807.0;302.1997859333996;0.16419886517056773;0.21985079629648355;0.010804566726659616;0.7908804352024209;0.18235111904657475;0.03933748095008235;0.03946048276987394;0.0006617753483318699;0.3069688086516214;0.02714104876405407;0.4704065806404973;0.01898429736134602;-1.6833442856383332;1.904381902440842;0.018794977773675017;0.42210652484383093;0.8168187932419735;0.42626886810348147;0.42626886810348197;0.7599204331948995;0.0896327446565632;4.735429047733307;43.89267163171823;1.3076923076923077;-7.846153846153847;552.825;110565.0;0;0;0;0.21805587;351;315;59;30;230;252;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/denzel_washington_question_2.jpg;OK
108.80782940114494;61.60014788991153;108;3;255;125.03488296890445;14.62379063990001;38.02358553472513;0;0;255;40.738781395571785;2994.37594259882;31689.24631029247;963.9781900835659;7.677778855298307;7051508.999999998;886.2833055866051;0.2194137883927813;0.39323466108143995;0.0464966763391843;0.8356466541192634;0.37061739579238573;0.07531028418933315;0.06096840235513687;1.0536712127723509e-08;0.4405787966308593;0.032805188409014474;0.5143645615230642;0.029212448169620927;-1.9307119696182515;2.3751403627845824;0.03734942114987659;0.36741853724586754;1.2218774496584723;0.37097465298161053;0.37097465298161103;0.6298329489151279;0.06554140588034987;5.385443877555376;16.49407341214416;1.0991379310344827;-24.18103448275862;324.035;64807.0;0.13003224960266638;4.366812227074236;-6.360424028268551;0.4091864;283;229;57;51;189;230;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/i2.png;OK
91.28131374949001;62.727819631375695;81;0;255;110.75674966131515;27.57826737386101;55.31259560265929;0;0;255;61.80650502695886;2865.6893634095964;13122.011030038084;1198.0891053332966;7.251460942857641;1342383.0;1016.6138973978457;0.18632943153070086;0.31315822894002404;0.017056498410882748;0.8681433596683593;0.2776958671355421;0.07942218630822592;0.10027582431095879;4.483267443643362e-05;0.45152035741092433;0.08339078347993328;0.598740019960691;0.04411661703131427;-1.6206552647535615;1.9973451811983056;0.03419941829827357;0.3756354640968218;1.169432159232921;0.37788517688471684;0.3778851768847168;0.6444396017237491;0.09787200483309827;3.7033412298682302;4.377610513209987;1.02;0.0;73.53;14706.0;0.14504283965728273;25.43859649122807;3.10077519379845;0.20824927;129;114;29;26;91;111;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/fala_chen_question_3.jpg;OK
125.80469716014184;60.70829438867465;120;1;254;139.68650197902798;6.0326241352177155;18.114332272152467;0;0;255;19.09244844494167;4227.685232044158;87291.43494397806;712.385838969825;1.4715008874037643;49243481.00000001;598.0248240247207;0.23130274496876416;0.4779909622754636;0.014204291773125773;0.9902774771795984;0.4503623408798575;0.054423171809117675;0.03803346510379387;0.0007377038043727003;0.4763773888866311;0.019439911311921715;0.43312699468499843;0.021014476492070836;-2.0206688782739577;2.2082569952614213;0.03471560209603456;0.35064210185539135;0.983418922700816;0.35066660205319466;0.35066660205319006;0.5891659099733726;0.03858447516294678;8.407090706545729;33.574745974805154;1.0669456066945606;-9.602510460251045;1957.14;391428.0;0.03436647352769858;-20.883534136546185;-11.959287531806616;0.2984097;393;996;692;21;907;329;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 28 Profil comparatif final reco.png;OK
49.54153648962589;42.263320658910025;47;0;190;65.1195217340452;10.320616037811423;25.77189291046177;0;0;255;27.761584601535986;3322.763617342119;24983.5342964775;974.1004091873057;1.516030577706471;7421124.0;638.2854904203069;0.14731168134761108;0.1716537363264225;-8.155116608278071e-05;0.6964899999528478;0.16123450316989899;0.04460102206201828;0.04029945298943327;0.0;0.33856285271357606;0.026010300171000093;0.5143524786310263;0.0050534528240091785;-2.0668487800248903;2.4034782314058183;0.0;0.33326601870159545;1.467132753729531;0.3440018780685652;0.3440018780685633;0.5764972206010908;0.05428973945719276;5.7985396251533174;37.62749896434727;1.4825581395348837;0.0;748.98;149796.0;0;0;0;0.2911021;438;342;92;134;271;383;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/steven_spielberg_question_1.jpg;OK
128.72360385644865;70.31503954779737;127;0;255;146.67641588340038;6.7373564690552294;21.942601346931262;0;0;255;22.953642980177897;4678.973680106768;107556.56579354356;1475.6924581816024;0.8839123560051485;69347782.0;1054.9767501136985;0.26899477274836714;0.4666964385037315;0.03389921223733028;1.0000132249234053;0.44234116682996416;0.053817474715520605;0.03066386991215186;1.8250120749944284e-08;0.46973493712145437;0.014245644665682749;0.4571883427119116;0.012981167411488952;-1.8930428174078118;2.4758577288881294;0.011059144768421503;0.3139136601670967;0.8350105795033064;0.31639066300762403;0.3163906630076242;0.5271553764676777;0.02865005005763688;9.575923049280748;46.679730682305234;1.0759493670886076;-18.29113924050633;2693.67;538734.0;0.19209480003118423;-2.4752475247524752;26.771653543307085;0.17610785;889;606;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo anthropo lambda.png;OK
121.042975;54.61072859932721;131;1;237;132.79206856962506;8.296585416666666;19.38049066305135;0;0;255;21.08166852781503;4579.414167643844;91887.00144134197;1088.5823518449638;2.6108744404571156;58100628.0;654.3255474572453;0.21866946582974353;0.4540525615925013;0.03260832567327053;0.8890386781654044;0.4776557873225414;0.04558026386696692;0.03661234223136557;0.002365645364333896;0.34782104625286836;0.01897839396758597;0.5436072661962895;0.014963252423674729;-2.250064195659528;2.079459306756104;0.026192048688193095;0.4031158738965712;1.115888340062205;0.40431431702982545;0.40431431702982557;0.7044066041660868;0.09914541907252429;4.007800895674076;24.98400936057064;1.2686567164179106;-13.955223880597016;2400.0;480000.0;0.165;0.0;1.25;0.37882134;800;600;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 24 anthropo masque.png;OK
105.14465283815674;47.54324239904677;115;16;202;115.3939249625864;19.787591603527513;47.273237608224285;0;0;255;51.24751482200501;3335.1663118836445;32571.894873833746;1400.155820712818;5.617242728669414;8465196.0;1017.8200202995286;0.1699910607410603;0.40843286437183157;0.1165541021244972;0.6545146331739891;0.44878436144829453;0.06295247283436224;0.057271078252452604;0.00014863091636245097;0.29934769897611735;0.03305400060720751;0.5316324931472034;0.04192945739105854;-1.953985327463472;2.5244443022242855;0.09075228270727331;0.3583870916208114;2.017942653571737;0.3875166207504803;0.38751662075047977;0.665508430771825;0.08801871857787176;4.265410469870098;47.90634540700327;1.7346938775510203;-50.30612244897959;402.55;80510.0;0.025648987703390882;19.072164948453608;-63.13253012048193;0.38535234;415;194;97;56;130;92;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 2.png;OK
119.89952139661621;65.28811013364573;117;0;255;136.52264484678238;9.759583388636878;28.631091056367964;0;0;255;30.248782504388345;7206.351251246246;109014.74167581036;1864.9020864722165;1.5400919334813299;76784253.0;1744.8266490011738;0.24212520850888672;0.4520809947469682;-5.145863367098688e-06;0.9889247562194985;0.43250868166715717;0.06157152490633294;0.0444414482718903;0.0;0.4537376863006874;0.021383947580741462;0.4499089015958559;0.014395360652290533;-2.018394295565625;2.6517441068119596;0.01743615331807689;0.3678328864826152;1.1830910022307053;0.37036619010477445;0.3703661901047746;0.6285664277095436;0.05179996037826108;6.797845640834376;22.055524498595304;1.0450819672131149;-1.0450819672131149;3202.025;640405.0;0.05584747152192753;15.513307984790874;11.08829568788501;0.451918;487;1315;41;89;291;441;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 26 discothèque comparatif final reco.png;OK
101.38471582181259;62.638139675312026;105;0;213;119.1738106475311;8.555844155844156;24.29340137484207;0;0;255;25.756005505090872;3186.7840056106284;44987.90644941799;1177.3312799174482;7.0555921822644025;14520319.0;809.648682758278;0.24677030656836563;0.3737795243984129;0.015151543611738266;0.7686204129327069;0.36869041549497983;0.05395054809285733;0.03504310934689435;0.0;0.3639355561429727;0.014721146710604566;0.5096368328900229;0.02334194151652378;-1.8990558092255456;2.3272021112443806;0.02868782863226431;0.386625968564337;1.3110095195750042;0.39325892237380594;0.393258922373806;0.6784859566037986;0.07729436891489481;4.955557105796949;29.99718085251081;1.3421052631578947;-8.052631578947368;716.1;143220.0;0.1557184750733138;3.5190615835777126;1.1904761904761905;0.27363873;420;341;95;109;255;319;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo anthropo lambda 2.png;OK
167.28355121675156;75.57574737540065;177;0;255;183.56328635933144;17.810594227504243;48.51131881338811;0;0;255;51.67751270863363;10834.954119616988;108584.46682756145;4975.429134121576;15.890270787283523;59118007.0;4370.87561431982;0.2755723578449752;0.6328470380071864;-6.858129762705667e-05;1.0011655872530179;0.6437067652959371;0.1037189972807877;0.07915992947506288;0.0;0.5146519076393221;0.04284121648493546;0.5277027369555161;0.02710089037726035;-2.310075387191578;2.2869443275656756;8.493166613046808e-14;0.3210252828803313;1.4297452130419372;0.3301723483695687;0.33017234836956894;0.5511799884057984;0.04681196479708002;6.294724740493222;25.904506326413042;1.0039370078740157;0.0;1767.0;353400.0;0.05821731748726655;75.57894736842105;11.827956989247312;0.5105663;372;950;578;112;709;291;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 25 SDF DCD comparatif final reco.png;OK
